total_spent,avg_transaction,frequency,electronics_ratio,clothing_ratio,groceries_ratio,age,location
1299.5567743383017,51.09228187598452,2.1196234320555747,0.0,0.44141872883310895,0.558581271166891,34.037177343372534,0
2061.989332865264,56.5788955297547,3.0370413348749867,0.05997117530112733,0.34473939370689755,0.5952894309919751,36.37628726672559,0
1824.0144197143945,98.68236147084794,1.5403077042067883,0.028525245994884804,0.24987658922097872,0.7215981647841365,38.78360594640016,0
1365.8034313023745,154.883290943017,0.7348562386268351,0.2134648360964408,0.25514571634721384,0.5313894475563453,33.256564353170624,0
1884.304908520534,84.55874396436053,1.8569978890599446,0.1140413849311065,0.3238554953773739,0.5621031196915196,38.22069774755789,0
1520.356653158221,49.675510817180026,2.5504798174992853,0.0,0.1709438578053781,0.8290561421946219,58.67177086343277,0
1755.8321025366658,49.11406828898849,2.9791737271102967,0.0,0.2856741084635807,0.7143258915364192,49.78174528422828,0
1645.4198451883424,98.98630212458919,1.3852252027737917,0.03677992829837082,0.4096547118230254,0.5535653598786038,48.03731888745345,0
1246.093003502738,46.185470039282734,2.248349611618261,0.32113406484236384,0.08087461488347186,0.5979913202741642,28.16690710964194,0
1306.9350503047615,61.62422632051024,1.7673447716099733,0.3221365209756546,0.45344821017945147,0.22441526884489393,21.661387576575137,0
1808.9882452743484,77.42528048191322,1.9470258228479322,0.032789581695484876,0.412237421870316,0.5549729964341992,49.32950837356629,0
1399.5674003680379,35.10673985554873,3.3221716735085174,0.0,0.25402353841695235,0.7459764615830476,48.14070188794692,0
1378.905461027401,92.03638204675232,1.2485148358024234,0.0,0.35433908278718096,0.645660917212819,57.090060136264725,1
1213.4632261951942,47.54495740848253,2.1268698307472866,0.3155475839660003,0.30031477269063267,0.3841376433433671,25.94029061046156,0
1627.0797196780384,60.69798055816684,2.233846585882717,0.001154558556087093,0.4229990368438683,0.5758464046000447,31.556770169594795,0
2118.7574757729435,69.4339524707359,2.5428931624696736,0.31097869165711955,0.3982683142769941,0.29075299406588634,10.407737562118488,0
1179.7401257237182,47.98051795814509,2.048991576735448,0.08161379103350686,0.15999292768169907,0.7583932812847941,29.112933409086907,0
1507.2658370018273,58.311983698908655,2.154025269752051,0.0,0.3587262413464177,0.6412737586535824,49.94855765869171,0
1923.6661666246287,88.85249504139655,1.8041757162891043,0.29299652444930846,0.2794372146356752,0.4275662609150163,28.00256931157703,0
1476.1075826262854,57.627223041993254,2.134563470622554,0.0,0.30828325705181,0.6917167429481901,44.60719692801236,0
1635.7115388749203,74.55097734173846,1.8284038622512948,0.0,0.22718280990301842,0.7728171900969816,32.14245341003283,0
1181.281941555936,42.6002945068952,2.3107859449280252,0.01016937126431891,0.4748137069120835,0.5150169218235976,39.86085542332341,0
1628.4921291622945,74.76204484468381,1.815194831978183,0.3635010816740908,0.4040061819902576,0.2324927363356516,17.78462915276499,0
1443.8567204986355,54.97767131067319,2.1885501969510934,0.14098157284990284,0.22602288360270328,0.632995543547394,36.27814174450852,0
1795.718998703959,75.37303169181568,1.985368593157511,0.5914890204161661,0.16653893930897673,0.24197204027485714,-9.86703956351085,0
1856.2158154694253,60.35237413672161,2.5630251253860843,0.10003509353684974,0.26143273690221513,0.6385321695609352,32.19655762757023,0
2276.8690926055842,96.10433543802189,1.974303138205757,0.2166679129352924,0.3434502646091306,0.439881822455577,10.542901344272899,0
1673.8899519640727,125.27423713090563,1.1134837658965593,0.0,0.3240205843946223,0.6759794156053778,53.08991774820224,0
1597.7388949746498,50.60695333310756,2.630960750356996,0.0,0.4253132824768243,0.5746867175231757,46.661110291467665,0
1558.3152904732008,83.93559973859767,1.5471338495686906,0.24840902604313347,0.3789919722180852,0.37259900173878124,42.000064729491214,1
1394.0501121567936,69.4337900078526,1.6731168306755901,0.0,0.3969569025752907,0.6030430974247093,57.815093407390705,0
1601.5451530385074,78.40706087970985,1.702169352978254,0.18427264786833045,0.3326855400610437,0.48304181207062585,20.766252187627444,0
1411.3795769582912,43.76828338425744,2.6872190465854087,0.0,0.16107012697890097,0.838929873021099,61.21044796873338,0
1550.5382928808842,138.61474788963068,0.9321628930106522,0.0,0.28043014688530987,0.7195698531146901,48.98287346390577,0
1895.279260682388,44.25483404056343,3.568874266829997,0.11153310088066695,0.40600897399086655,0.4824579251284665,31.451670691715808,0
1198.0372304161076,39.49181729484983,2.5280284045330257,0.041340355475553814,0.2948477071475354,0.6638119373769108,52.03430220774416,0
1841.9635683387137,72.69158442099528,2.1116194570645797,0.28458564383614976,0.3503090368623747,0.3651053193014755,18.40559731382549,1
1895.1345202019595,80.06267852279123,1.9725529996918567,0.15051395033829823,0.2681251684753867,0.5813608811863151,22.632287577084895,0
1464.5794419026763,56.95799641929699,2.1427770374288286,0.38033252700153336,0.19701881514581548,0.4226486578526511,25.871154151404493,0
863.4435302974216,31.829984108870043,2.260561214189669,0.18427748936162452,0.28766559359538896,0.5280569170429865,27.065334379039772,0
1317.6534038716702,47.276363514646896,2.3226077929750284,0.3353676140109276,0.3309047443032654,0.333727641685807,19.15163535859621,0
1889.0983639683327,69.11261275592426,2.277802233001724,0.0,0.23443122805385563,0.7655687719461444,53.34624600642988,0
1493.1395813103354,60.85137237313835,2.044790340627624,0.17513972282992712,0.27642887551433315,0.5484314016557397,31.117183994452525,0
1200.2093303115266,52.603915492637924,1.901330789846337,0.0782352538607876,0.20605367580140171,0.7157110703378107,40.28757452535319,0
1348.5675236315349,58.398860325409146,1.9243633581732442,0.0,0.4119244917564096,0.5880755082435905,26.44472950379479,1
1752.1860079513658,76.74742761583023,1.9025458598236595,0.5746180061283416,0.2705544242411966,0.15482756963046185,7.6909504917722415,0
1664.0200704604138,54.022029264480786,2.5668850484335324,0.18855584233354145,0.4452755545126183,0.3661686031538403,39.05086037587133,1
1428.3203702490916,51.82332763778596,2.296778361140431,0.34711871469836775,0.45287478505409084,0.2000065002475414,6.316175368703348,0
1389.9526764555937,218.6261746408019,0.5298056826678599,6.8132867234727e-05,0.2918954035278256,0.7080364636049397,33.97048930871797,0
1382.4725552868535,49.48818791614042,2.3279503882648807,0.3400034172052768,0.19915512674526506,0.4608414560494582,14.475274417507844,0
1223.2769446504492,48.60365022042666,2.0973680973593876,0.0,0.09141021222666626,0.9085897877733338,64.80913998846212,0
1984.6127068408325,83.08078064095469,1.9906456217770514,0.0,0.15279629269732084,0.8472037073026791,48.67044083262083,1
1403.303859236598,64.7612270757615,1.805740773455557,0.10329467092868694,0.16261651751013398,0.7340888115611791,36.5863068690722,0
1865.147556247649,60.66570800224772,2.5620563599930066,0.0,0.4378469627461504,0.5621530372538496,53.95560016482003,0
1956.3948155767355,65.90481225161876,2.473763231061429,0.37167796655904106,0.3115824587226946,0.31673957471826436,22.305260338013962,0
1799.493269444388,92.93590822915385,1.6135611660881954,0.07528841371235064,0.33896045240919875,0.5857511338784507,43.1521906800514,0
1370.5139061845855,51.83033226799628,2.2035261435622675,0.0,0.07795789910648737,0.9220421008935127,37.9971565057807,1
1621.1190271009827,89.21924657570294,1.514171632729357,0.1966532730711947,0.18020335707827384,0.6231433698505314,38.96030122000505,0
1492.7413180827252,94.94426206798002,1.3101909176055346,0.07320843133281357,0.3887079776446287,0.5380835910225577,54.08530250160152,0
1228.8894417809615,60.716791505449045,1.6866413877050175,0.30533185803423823,0.3286774112382586,0.36599073072750316,45.98738154169703,0
1597.307784516481,54.75039517022533,2.4311967361913793,0.0,0.2852794721314403,0.7147205278685598,39.330854942375346,1
1146.2880626520591,38.57120680212985,2.4765625226880434,0.3725213167492719,0.35648423586001227,0.2709944473907158,10.176688456575558,0
1856.3038165384692,68.5526509304157,2.2565427100486466,0.03579707397302084,0.4635797806135815,0.5006231454133976,20.599305570808042,0
1360.6148108104821,47.99249483286197,2.3625478934239985,0.17372125567727953,0.27789575364629493,0.5483829906764255,33.15936599606414,0
1560.3478967618519,57.583639586508255,2.2580891435574793,0.031174114041825053,0.30693698026580696,0.661888905692368,36.40058561414977,0
1584.9863614638427,78.6550382459028,1.6792592023885238,0.4618751381835839,0.3192596918731305,0.21886516994328553,18.04694412989114,0
1422.3285078887768,53.488017654928676,2.2159612723369704,0.0,0.5392109635273993,0.4607890364726007,71.17515013367631,0
1676.0081404425823,58.189762478757466,2.400204762613841,0.0,0.09006437355809743,0.9099356264419025,57.74591082880359,0
1357.5289030132426,47.58959884306158,2.377145664906787,0.0,0.3683223014788808,0.6316776985211192,44.03177480588725,0
1761.3891892371732,56.57540295174242,2.5944566857373212,0.0,0.2885197751240936,0.7114802248759065,36.08055291925617,0
1096.2060959259754,38.80399861964569,2.354151923600532,0.20694129093590374,0.35667717261841797,0.4363815364456783,31.816865451482727,0
1537.9138738639235,58.9042927210047,2.1757241037707913,0.03627946437770327,0.23426274460052754,0.7294577910217692,20.721223099666467,0
2081.6786997174854,68.42922470639051,2.535075119158214,0.0912236803404865,0.29510349691415494,0.6136728227453586,36.16220777778294,1
1199.9006026183276,50.32955926471795,1.9867393703754699,0.0,0.3711410579465495,0.6288589420534505,38.86628810214126,1
1296.6765088425445,69.30855154968313,1.559062674386141,0.2542343058685795,0.6112910201043842,0.1344746740270364,16.373591367775635,0
1654.1723548976745,71.85306334309062,1.918466518028118,0.2142113529937188,0.38080361894020714,0.404985028066074,40.01264625867346,0
1553.8745345818793,79.5610886057756,1.6275486775967756,0.15935364646729183,0.21519344019694914,0.6254529133357591,32.67111426762877,0
